SequenceId,Date,Timestamp,Ticker,Price
54940,20160128,12:38:38 AM,AAL,38.24
54941,20160128,12:38:38 AM,AAL,38.24
54942,20160128,12:38:38 AM,AAL,38.24
54943,20160128,12:38:38 AM,AAL,38.24
54944,20160128,12:38:38 AM,AAL,38.24
54945,20160128,12:38:38 AM,AAL,38.24
54946,20160128,12:38:38 AM,AAL,38.22
54947,20160128,12:38:38 AM,AAL,38.22
54948,20160128,12:38:38 AM,AAL,38.22
54949,20160128,12:38:38 AM,AAL,38.22
54950,20160128,12:38:38 AM,AAL,38.22
54951,20160128,12:38:38 AM,AAL,38.22
54952,20160128,12:38:38 AM,AAL,38.22
54953,20160128,12:38:38 AM,AAL,38.22
54954,20160128,12:38:38 AM,AAL,38.22
54955,20160128,12:38:38 AM,AAL,38.22
54956,20160128,12:38:38 AM,AAL,38.22
54957,20160128,12:38:38 AM,AAL,38.22
54958,20160128,12:38:38 AM,AAL,38.22
54959,20160128,12:38:38 AM,AAL,38.22
54960,20160128,12:38:38 AM,AAL,38.22
54961,20160128,12:38:38 AM,AAL,38.22
54962,20160128,12:38:38 AM,AAL,38.27
54963,20160128,12:38:38 AM,AAL,38.27
54964,20160128,12:38:39 AM,AAL,38.78
54965,20160128,12:38:39 AM,AAL,38.78
54966,20160128,12:38:39 AM,AAL,38.76
54967,20160128,12:38:39 AM,AAL,38.09
54968,20160128,12:38:39 AM,AAL,38.09
54969,20160128,12:38:39 AM,AAL,38.09
54970,20160128,12:38:39 AM,AAL,38.09
54971,20160128,12:38:39 AM,AAL,38.09
54972,20160128,12:38:39 AM,AAL,38.09
54973,20160128,12:38:39 AM,AAL,38.09
54974,20160128,12:38:39 AM,AAL,38.09
54975,20160128,12:38:39 AM,AAL,38.09
54976,20160128,12:38:39 AM,AAL,38.1
54977,20160128,12:38:39 AM,AAL,38.44
54978,20160128,12:38:39 AM,AAL,38.44
54979,20160128,12:38:39 AM,AAL,38.44
54980,20160128,12:38:39 AM,AAL,38.44
54981,20160128,12:38:39 AM,AAL,38.44
54982,20160128,12:38:39 AM,AAL,38.44
54983,20160128,12:38:39 AM,AAL,38.44
54984,20160128,12:38:39 AM,AAL,38.44
54985,20160128,12:38:39 AM,AAL,38.44
54986,20160128,12:38:39 AM,AAL,38.44
54987,20160128,12:38:39 AM,AAL,38.44
54988,20160128,12:38:39 AM,AAL,38.44
54989,20160128,12:38:39 AM,AAL,38.44
54990,20160128,12:38:39 AM,AAL,38.44
54991,20160128,12:38:40 AM,AAL,38.77
54992,20160128,12:38:40 AM,AAL,38.77
54993,20160128,12:38:40 AM,AAL,38.76
54994,20160128,12:38:40 AM,AAL,38.76
54995,20160128,12:38:40 AM,AAL,38.77
54996,20160128,12:38:40 AM,AAL,38.77
54997,20160128,12:38:40 AM,AAL,38.76
54998,20160128,12:38:40 AM,AAL,38.76
54999,20160128,12:38:40 AM,AAL,38.77
55000,20160128,12:38:40 AM,AAL,38.77
55001,20160128,12:38:40 AM,AAL,38.77
55002,20160128,12:38:40 AM,AAL,38.77
55003,20160128,12:38:40 AM,AAL,38.77
55004,20160128,12:38:40 AM,AAL,38.77
55005,20160128,12:38:40 AM,AAL,38.77
55006,20160128,12:38:40 AM,AAL,38.77
55007,20160128,12:38:40 AM,AAL,38.77
55008,20160128,12:38:40 AM,AAL,38.23
55009,20160128,12:38:40 AM,AAL,38.23
55010,20160128,12:38:40 AM,AAL,38.23
55011,20160128,12:38:40 AM,AAL,38.23
55012,20160128,12:38:40 AM,AAL,38.23
55013,20160128,12:38:40 AM,AAL,38.23
55014,20160128,12:38:40 AM,AAL,38.23
55015,20160128,12:38:40 AM,AAL,38.23
55016,20160128,12:38:40 AM,AAL,38.1
55017,20160128,12:38:40 AM,AAL,38.43
55018,20160128,12:38:40 AM,AAL,38.23
55019,20160128,12:38:40 AM,AAL,38.23
55020,20160128,12:38:40 AM,AAL,38.23
55021,20160128,12:38:41 AM,AAL,38.77
55022,20160128,12:38:41 AM,AAL,38.76
55023,20160128,12:38:41 AM,AAL,38.76
55024,20160128,12:38:41 AM,AAL,38.24
55025,20160128,12:38:41 AM,AAL,38.06
55026,20160128,12:38:41 AM,AAL,38.27
55027,20160128,12:38:42 AM,AAL,38.44
55028,20160128,12:38:42 AM,AAL,38.44
55029,20160128,12:38:42 AM,AAL,38.44
55030,20160128,12:38:42 AM,AAL,38.44
55031,20160128,12:38:42 AM,AAL,38.07
55032,20160128,12:38:42 AM,AAL,38.27
55033,20160128,12:38:42 AM,AAL,38.27
55034,20160128,12:38:43 AM,AAL,38.77
55035,20160128,12:38:43 AM,AAL,38.77
55036,20160128,12:38:43 AM,AAL,38.76
55037,20160128,12:38:43 AM,AAL,38.77
55038,20160128,12:38:43 AM,AAL,38.77
55039,20160128,12:38:43 AM,AAL,38.76
55040,20160128,12:38:43 AM,AAL,38.77
55041,20160128,12:38:43 AM,AAL,38.77
55042,20160128,12:38:43 AM,AAL,38.77
55043,20160128,12:38:43 AM,AAL,38.77
55044,20160128,12:38:43 AM,AAL,38.07
55045,20160128,12:38:43 AM,AAL,38.07
55046,20160128,12:38:43 AM,AAL,38.07
55047,20160128,12:38:43 AM,AAL,38.07
55048,20160128,12:38:43 AM,AAL,38.07
55049,20160128,12:38:43 AM,AAL,38.07
55050,20160128,12:38:43 AM,AAL,38.07
55051,20160128,12:38:43 AM,AAL,38.07
55052,20160128,12:38:43 AM,AAL,38.07
55053,20160128,12:38:43 AM,AAL,38.07
55054,20160128,12:38:43 AM,AAL,38.08
55055,20160128,12:38:43 AM,AAL,38.23
55056,20160128,12:38:43 AM,AAL,38.23
55057,20160128,12:38:43 AM,AAL,38.23
55058,20160128,12:38:43 AM,AAL,38.23
55059,20160128,12:38:43 AM,AAL,38.23
55060,20160128,12:38:43 AM,AAL,38.23
55061,20160128,12:38:43 AM,AAL,38.24
55062,20160128,12:38:43 AM,AAL,38.24
55063,20160128,12:38:43 AM,AAL,38.24
55064,20160128,12:38:43 AM,AAL,38.24
55065,20160128,12:38:43 AM,AAL,38.24
55066,20160128,12:38:43 AM,AAL,38.24
55067,20160128,12:38:43 AM,AAL,38.24
55068,20160128,12:38:44 AM,AAL,38.76
55069,20160128,12:38:44 AM,AAL,38.76
55070,20160128,12:38:44 AM,AAL,38.76
55071,20160128,12:38:44 AM,AAL,38.45
55072,20160128,12:38:44 AM,AAL,38.45
55073,20160128,12:38:44 AM,AAL,38.45
55074,20160128,12:38:44 AM,AAL,38.45
55075,20160128,12:38:44 AM,AAL,38.44
55076,20160128,12:38:44 AM,AAL,38.45
55077,20160128,12:38:44 AM,AAL,38.45
55078,20160128,12:38:44 AM,AAL,38.45
55079,20160128,12:38:44 AM,AAL,38.45
55080,20160128,12:38:44 AM,AAL,38.45
55081,20160128,12:38:44 AM,AAL,38.45
55082,20160128,12:38:44 AM,AAL,38.45
55083,20160128,12:38:44 AM,AAL,38.45
55084,20160128,12:38:44 AM,AAL,38.45
55085,20160128,12:38:44 AM,AAL,38.45
55086,20160128,12:38:44 AM,AAL,38.08
55087,20160128,12:38:44 AM,AAL,38.07
55088,20160128,12:38:44 AM,AAL,38.07
55089,20160128,12:38:44 AM,AAL,38.07
55090,20160128,12:38:44 AM,AAL,38.07
55091,20160128,12:38:44 AM,AAL,38.07
55092,20160128,12:38:44 AM,AAL,38.07
55093,20160128,12:38:44 AM,AAL,38.08
55094,20160128,12:38:44 AM,AAL,38.07
55095,20160128,12:38:44 AM,AAL,38.06
55096,20160128,12:38:44 AM,AAL,38.24
55097,20160128,12:38:44 AM,AAL,38.26
55098,20160128,12:38:44 AM,AAL,38.26
55099,20160128,12:38:44 AM,AAL,38.26
55100,20160128,12:38:44 AM,AAL,38.26
55101,20160128,12:38:44 AM,AAL,38.26
55102,20160128,12:38:44 AM,AAL,38.26
55103,20160128,12:38:44 AM,AAL,38.26
55104,20160128,12:38:44 AM,AAL,38.26
55105,20160128,12:38:44 AM,AAL,38.26
55106,20160128,12:38:44 AM,AAL,38.26
55107,20160128,12:38:44 AM,AAL,38.26
55108,20160128,12:38:44 AM,AAL,38.26
55109,20160128,12:38:44 AM,AAL,38.26
55110,20160128,12:38:44 AM,AAL,38.26
55111,20160128,12:38:44 AM,AAL,38.26
55112,20160128,12:38:44 AM,AAL,38.26
55113,20160128,12:38:44 AM,AAL,38.26
55114,20160128,12:38:44 AM,AAL,38.26
55115,20160128,12:38:44 AM,AAL,38.26
55116,20160128,12:38:44 AM,AAL,38.26
55117,20160128,12:38:44 AM,AAL,38.26
55118,20160128,12:38:44 AM,AAL,38.26
55119,20160128,12:38:44 AM,AAL,38.26
55120,20160128,12:38:44 AM,AAL,38.26
55121,20160128,12:38:44 AM,AAL,38.26
55122,20160128,12:38:44 AM,AAL,38.26
55123,20160128,12:38:45 AM,AAL,38.77
55124,20160128,12:38:45 AM,AAL,38.06
55125,20160128,12:38:45 AM,AAL,38.06
55126,20160128,12:38:45 AM,AAL,38.07
55127,20160128,12:38:45 AM,AAL,38.26
55128,20160128,12:38:45 AM,AAL,38.26
55129,20160128,12:38:45 AM,AAL,38.25
55130,20160128,12:38:45 AM,AAL,38.25
55131,20160128,12:38:45 AM,AAL,38.25
55132,20160128,12:38:45 AM,AAL,38.25
55133,20160128,12:38:45 AM,AAL,38.25
55134,20160128,12:38:46 AM,AAL,38.24
55135,20160128,12:38:46 AM,AAL,38.46
55136,20160128,12:38:46 AM,AAL,38.46
55137,20160128,12:38:46 AM,AAL,38.46
55138,20160128,12:38:46 AM,AAL,38.46
55139,20160128,12:38:46 AM,AAL,38.46
55140,20160128,12:38:46 AM,AAL,38.46
55141,20160128,12:38:46 AM,AAL,38.46
55142,20160128,12:38:46 AM,AAL,38.46
55143,20160128,12:38:46 AM,AAL,38.25
55144,20160128,12:38:46 AM,AAL,38.25
55145,20160128,12:38:46 AM,AAL,38.25
55146,20160128,12:38:46 AM,AAL,38.25
55147,20160128,12:38:46 AM,AAL,38.26
55148,20160128,12:38:46 AM,AAL,38.26
55149,20160128,12:38:47 AM,AAL,38.77
55150,20160128,12:38:47 AM,AAL,38.75
55151,20160128,12:38:47 AM,AAL,38.75
55152,20160128,12:38:47 AM,AAL,38.75
55153,20160128,12:38:47 AM,AAL,38.75
55154,20160128,12:38:47 AM,AAL,38.75
55155,20160128,12:38:47 AM,AAL,38.77
55156,20160128,12:38:47 AM,AAL,38.75
55157,20160128,12:38:47 AM,AAL,38.75
55158,20160128,12:38:47 AM,AAL,38.75
55159,20160128,12:38:47 AM,AAL,38.75
55160,20160128,12:38:47 AM,AAL,38.77
55161,20160128,12:38:47 AM,AAL,38.76
55162,20160128,12:38:47 AM,AAL,38.77
55163,20160128,12:38:47 AM,AAL,38.76
55164,20160128,12:38:47 AM,AAL,38.76
55165,20160128,12:38:47 AM,AAL,38.76
55166,20160128,12:38:47 AM,AAL,38.76
55167,20160128,12:38:47 AM,AAL,38.76
55168,20160128,12:38:47 AM,AAL,38.75
55169,20160128,12:38:47 AM,AAL,38.76
55170,20160128,12:38:47 AM,AAL,38.76
55171,20160128,12:38:47 AM,AAL,38.76
55172,20160128,12:38:47 AM,AAL,38.77
55173,20160128,12:38:47 AM,AAL,38.76
55174,20160128,12:38:47 AM,AAL,38.75
55175,20160128,12:38:47 AM,AAL,38.75
55176,20160128,12:38:47 AM,AAL,38.75
55177,20160128,12:38:47 AM,AAL,38.75
55178,20160128,12:38:47 AM,AAL,38.75
55179,20160128,12:38:47 AM,AAL,38.75
55180,20160128,12:38:47 AM,AAL,38.76
55181,20160128,12:38:47 AM,AAL,38.75
55182,20160128,12:38:47 AM,AAL,38.75
55183,20160128,12:38:47 AM,AAL,38.75
55184,20160128,12:38:47 AM,AAL,38.76
55185,20160128,12:38:47 AM,AAL,38.76
55186,20160128,12:38:47 AM,AAL,38.76
55187,20160128,12:38:47 AM,AAL,38.75
55188,20160128,12:38:47 AM,AAL,38.77
55189,20160128,12:38:47 AM,AAL,38.76
55190,20160128,12:38:47 AM,AAL,38.75
55191,20160128,12:38:47 AM,AAL,38.74
55192,20160128,12:38:47 AM,AAL,38.74
55193,20160128,12:38:47 AM,AAL,38.74
55194,20160128,12:38:47 AM,AAL,38.74
55195,20160128,12:38:47 AM,AAL,38.74
55196,20160128,12:38:47 AM,AAL,38.23
55197,20160128,12:38:47 AM,AAL,38.22
55198,20160128,12:38:47 AM,AAL,38.22
55199,20160128,12:38:47 AM,AAL,38.22
55200,20160128,12:38:47 AM,AAL,38.22
55201,20160128,12:38:47 AM,AAL,38.22
55202,20160128,12:38:47 AM,AAL,38.22
55203,20160128,12:38:47 AM,AAL,38.22
55204,20160128,12:38:47 AM,AAL,38.22
55205,20160128,12:38:47 AM,AAL,38.22
55206,20160128,12:38:47 AM,AAL,38.22
55207,20160128,12:38:47 AM,AAL,38.22
55208,20160128,12:38:47 AM,AAL,38.22
55209,20160128,12:38:47 AM,AAL,38.22
55210,20160128,12:38:47 AM,AAL,38.22
55211,20160128,12:38:47 AM,AAL,38.22
55212,20160128,12:38:47 AM,AAL,38.22
55213,20160128,12:38:47 AM,AAL,38.22
55214,20160128,12:38:47 AM,AAL,38.23
55215,20160128,12:38:47 AM,AAL,38.23
55216,20160128,12:38:47 AM,AAL,38.23
55217,20160128,12:38:47 AM,AAL,38.23
55218,20160128,12:38:47 AM,AAL,38.23
55219,20160128,12:38:47 AM,AAL,38.23
55220,20160128,12:38:47 AM,AAL,38.23
55221,20160128,12:38:47 AM,AAL,38.23
55222,20160128,12:38:47 AM,AAL,38.23
55223,20160128,12:38:47 AM,AAL,38.23
55224,20160128,12:38:47 AM,AAL,38.23
55225,20160128,12:38:47 AM,AAL,38.25
55226,20160128,12:38:47 AM,AAL,38.25
55227,20160128,12:38:47 AM,AAL,38.25
55228,20160128,12:38:47 AM,AAL,38.26
55229,20160128,12:38:47 AM,AAL,38.26
55230,20160128,12:38:47 AM,AAL,38.26
55231,20160128,12:38:47 AM,AAL,38.26
55232,20160128,12:38:47 AM,AAL,38.26
55233,20160128,12:38:47 AM,AAL,38.26
55234,20160128,12:38:47 AM,AAL,38.26
55235,20160128,12:38:47 AM,AAL,38.26
55236,20160128,12:38:47 AM,AAL,38.26
55237,20160128,12:38:47 AM,AAL,38.26
55238,20160128,12:38:47 AM,AAL,38.26
55239,20160128,12:38:47 AM,AAL,38.26
55240,20160128,12:38:47 AM,AAL,38.26
55241,20160128,12:38:47 AM,AAL,38.26
55242,20160128,12:38:47 AM,AAL,38.26
55243,20160128,12:38:47 AM,AAL,38.26
55244,20160128,12:38:47 AM,AAL,38.26
55245,20160128,12:38:47 AM,AAL,38.26
55246,20160128,12:38:47 AM,AAL,38.26
55247,20160128,12:38:47 AM,AAL,38.26
55248,20160128,12:38:47 AM,AAL,38.26
55249,20160128,12:38:47 AM,AAL,38.26
55250,20160128,12:38:47 AM,AAL,38.26
55251,20160128,12:38:47 AM,AAL,38.26
55252,20160128,12:38:47 AM,AAL,38.27
55253,20160128,12:38:47 AM,AAL,38.27
55254,20160128,12:38:47 AM,AAL,38.27
55255,20160128,12:38:47 AM,AAL,38.27
55256,20160128,12:38:47 AM,AAL,38.27
55257,20160128,12:38:47 AM,AAL,38.27
55258,20160128,12:38:47 AM,AAL,38.27
55259,20160128,12:38:47 AM,AAL,38.27
55260,20160128,12:38:47 AM,AAL,38.27
55261,20160128,12:38:47 AM,AAL,38.27
55262,20160128,12:38:47 AM,AAL,38.27
55263,20160128,12:38:47 AM,AAL,38.27
55264,20160128,12:38:47 AM,AAL,38.27
55265,20160128,12:38:47 AM,AAL,38.26
55266,20160128,12:38:47 AM,AAL,38.26
55267,20160128,12:38:48 AM,AAL,38.75
55268,20160128,12:38:48 AM,AAL,38.75
55269,20160128,12:38:48 AM,AAL,38.24
55270,20160128,12:38:48 AM,AAL,38.23
55271,20160128,12:38:48 AM,AAL,38.23
55272,20160128,12:38:48 AM,AAL,38.23
55273,20160128,12:38:48 AM,AAL,38.45
55274,20160128,12:38:48 AM,AAL,38.45
55275,20160128,12:38:48 AM,AAL,38.45
55276,20160128,12:38:48 AM,AAL,38.46
55277,20160128,12:38:48 AM,AAL,38.45
55278,20160128,12:38:48 AM,AAL,38.45
55279,20160128,12:38:48 AM,AAL,38.26
55280,20160128,12:38:49 AM,AAL,38.73
55281,20160128,12:38:49 AM,AAL,38.71
55282,20160128,12:38:49 AM,AAL,38.7
55283,20160128,12:38:49 AM,AAL,38.7
55284,20160128,12:38:49 AM,AAL,38.7
55285,20160128,12:38:49 AM,AAL,38.7
55286,20160128,12:38:49 AM,AAL,38.73
55287,20160128,12:38:49 AM,AAL,38.73
55288,20160128,12:38:49 AM,AAL,38.1
55289,20160128,12:38:49 AM,AAL,38.1
55290,20160128,12:38:49 AM,AAL,38.1
55291,20160128,12:38:49 AM,AAL,38.1
55292,20160128,12:38:49 AM,AAL,38.26
55293,20160128,12:38:49 AM,AAL,38.26
55294,20160128,12:38:49 AM,AAL,38.26
55295,20160128,12:38:50 AM,AAL,38.24
55296,20160128,12:38:50 AM,AAL,38.24
55297,20160128,12:38:50 AM,AAL,38.23
55298,20160128,12:38:50 AM,AAL,38.23
55299,20160128,12:38:50 AM,AAL,38.23
55300,20160128,12:38:50 AM,AAL,38.24
55301,20160128,12:38:50 AM,AAL,38.24
55302,20160128,12:38:50 AM,AAL,38.24
55303,20160128,12:38:50 AM,AAL,38.24
55304,20160128,12:38:50 AM,AAL,38.24
55305,20160128,12:38:50 AM,AAL,38.24
55306,20160128,12:38:50 AM,AAL,38.24
55307,20160128,12:38:50 AM,AAL,38.24
55308,20160128,12:38:50 AM,AAL,38.23
55309,20160128,12:38:50 AM,AAL,38.23
55310,20160128,12:38:50 AM,AAL,38.23
55311,20160128,12:38:50 AM,AAL,38.23
55312,20160128,12:38:50 AM,AAL,38.22
55313,20160128,12:38:50 AM,AAL,38.22
55314,20160128,12:38:50 AM,AAL,38.22
55315,20160128,12:38:50 AM,AAL,38.22
55316,20160128,12:38:50 AM,AAL,38.22
55317,20160128,12:38:50 AM,AAL,38.22
55318,20160128,12:38:50 AM,AAL,38.22
55319,20160128,12:38:50 AM,AAL,38.22
55320,20160128,12:38:50 AM,AAL,38.22
55321,20160128,12:38:50 AM,AAL,38.22
55322,20160128,12:38:50 AM,AAL,38.23
55323,20160128,12:38:50 AM,AAL,38.22
55324,20160128,12:38:50 AM,AAL,38.22
55325,20160128,12:38:50 AM,AAL,38.23
55326,20160128,12:38:50 AM,AAL,38.23
55327,20160128,12:38:50 AM,AAL,38.23
55328,20160128,12:38:50 AM,AAL,38.23
55329,20160128,12:38:50 AM,AAL,38.22
55330,20160128,12:38:50 AM,AAL,38.23
55331,20160128,12:38:50 AM,AAL,38.23
55332,20160128,12:38:50 AM,AAL,38.22
55333,20160128,12:38:50 AM,AAL,38.22
55334,20160128,12:38:50 AM,AAL,38.23
55335,20160128,12:38:50 AM,AAL,38.23
55336,20160128,12:38:50 AM,AAL,38.23
55337,20160128,12:38:50 AM,AAL,38.23
55338,20160128,12:38:50 AM,AAL,38.23
55339,20160128,12:38:50 AM,AAL,38.24
55340,20160128,12:38:50 AM,AAL,38.11
55341,20160128,12:38:50 AM,AAL,38.11
55342,20160128,12:38:50 AM,AAL,38.11
55343,20160128,12:38:50 AM,AAL,38.11
55344,20160128,12:38:50 AM,AAL,38.11
55345,20160128,12:38:50 AM,AAL,38.11
55346,20160128,12:38:50 AM,AAL,38.11
55347,20160128,12:38:50 AM,AAL,38.45
55348,20160128,12:38:50 AM,AAL,38.07
55349,20160128,12:38:50 AM,AAL,38.07
55350,20160128,12:38:50 AM,AAL,38.07
55351,20160128,12:38:50 AM,AAL,38.07
55352,20160128,12:38:50 AM,AAL,38.07
55353,20160128,12:38:50 AM,AAL,38.07
55354,20160128,12:38:50 AM,AAL,38.07
55355,20160128,12:38:50 AM,AAL,38.07
55356,20160128,12:38:50 AM,AAL,38.07
55357,20160128,12:38:50 AM,AAL,38.08
55358,20160128,12:38:50 AM,AAL,38.08
55359,20160128,12:38:50 AM,AAL,38.08
55360,20160128,12:38:50 AM,AAL,38.08
55361,20160128,12:38:50 AM,AAL,38.08
55362,20160128,12:38:50 AM,AAL,38.08
55363,20160128,12:38:50 AM,AAL,38.08
55364,20160128,12:38:50 AM,AAL,38.08
55365,20160128,12:38:50 AM,AAL,38.08
55366,20160128,12:38:50 AM,AAL,38.08
55367,20160128,12:38:50 AM,AAL,38.26
55368,20160128,12:38:50 AM,AAL,38.26
55369,20160128,12:38:50 AM,AAL,38.27
55370,20160128,12:38:50 AM,AAL,38.27
55371,20160128,12:38:50 AM,AAL,38.27
55372,20160128,12:38:50 AM,AAL,38.27
55373,20160128,12:38:50 AM,AAL,38.27
55374,20160128,12:38:50 AM,AAL,38.27
55375,20160128,12:38:50 AM,AAL,38.27
55376,20160128,12:38:50 AM,AAL,38.27
55377,20160128,12:38:50 AM,AAL,38.27
55378,20160128,12:38:50 AM,AAL,38.27
55379,20160128,12:38:50 AM,AAL,38.27
55380,20160128,12:38:50 AM,AAL,38.27
55381,20160128,12:38:50 AM,AAL,38.27
55382,20160128,12:38:50 AM,AAL,38.27
55383,20160128,12:38:50 AM,AAL,38.27
55384,20160128,12:38:50 AM,AAL,38.27
55385,20160128,12:38:51 AM,AAL,38.73
55386,20160128,12:38:51 AM,AAL,38.73
55387,20160128,12:38:51 AM,AAL,38.74
55388,20160128,12:38:51 AM,AAL,38.73
55389,20160128,12:38:51 AM,AAL,38.73
55390,20160128,12:38:51 AM,AAL,38.74
55391,20160128,12:38:51 AM,AAL,38.74
55392,20160128,12:38:51 AM,AAL,38.74
55393,20160128,12:38:51 AM,AAL,38.74
55394,20160128,12:38:51 AM,AAL,38.74
55395,20160128,12:38:51 AM,AAL,38.74
55396,20160128,12:38:51 AM,AAL,38.75
55397,20160128,12:38:51 AM,AAL,38.75
55398,20160128,12:38:51 AM,AAL,38.75
55399,20160128,12:38:51 AM,AAL,38.75
55400,20160128,12:38:51 AM,AAL,38.75
55401,20160128,12:38:51 AM,AAL,38.75
55402,20160128,12:38:51 AM,AAL,38.75
55403,20160128,12:38:51 AM,AAL,38.75
55404,20160128,12:38:51 AM,AAL,38.75
55405,20160128,12:38:51 AM,AAL,38.75
55406,20160128,12:38:51 AM,AAL,38.75
55407,20160128,12:38:51 AM,AAL,38.75
55408,20160128,12:38:51 AM,AAL,38.75
55409,20160128,12:38:51 AM,AAL,38.75
55410,20160128,12:38:51 AM,AAL,38.75
55411,20160128,12:38:51 AM,AAL,38.75
55412,20160128,12:38:51 AM,AAL,38.75
55413,20160128,12:38:51 AM,AAL,38.75
55414,20160128,12:38:51 AM,AAL,38.75
55415,20160128,12:38:51 AM,AAL,38.75
55416,20160128,12:38:51 AM,AAL,38.75
55417,20160128,12:38:51 AM,AAL,38.75
55418,20160128,12:38:51 AM,AAL,38.75
55419,20160128,12:38:51 AM,AAL,38.75
55420,20160128,12:38:51 AM,AAL,38.75
55421,20160128,12:38:51 AM,AAL,38.75
55422,20160128,12:38:51 AM,AAL,38.75
55423,20160128,12:38:51 AM,AAL,38.23
55424,20160128,12:38:51 AM,AAL,38.22
55425,20160128,12:38:51 AM,AAL,38.22
55426,20160128,12:38:51 AM,AAL,38.22
55427,20160128,12:38:51 AM,AAL,38.22
55428,20160128,12:38:51 AM,AAL,38.22
55429,20160128,12:38:51 AM,AAL,38.22
55430,20160128,12:38:51 AM,AAL,38.22
55431,20160128,12:38:51 AM,AAL,38.22
55432,20160128,12:38:51 AM,AAL,38.22
55433,20160128,12:38:51 AM,AAL,38.22
55434,20160128,12:38:51 AM,AAL,38.22
55435,20160128,12:38:51 AM,AAL,38.22
55436,20160128,12:38:51 AM,AAL,38.22
55437,20160128,12:38:51 AM,AAL,38.22
55438,20160128,12:38:51 AM,AAL,38.22
55439,20160128,12:38:51 AM,AAL,38.22
55440,20160128,12:38:51 AM,AAL,38.22
55441,20160128,12:38:51 AM,AAL,38.22
55442,20160128,12:38:51 AM,AAL,38.22
55443,20160128,12:38:51 AM,AAL,38.22
55444,20160128,12:38:51 AM,AAL,38.22
55445,20160128,12:38:51 AM,AAL,38.22
55446,20160128,12:38:51 AM,AAL,38.22
55447,20160128,12:38:51 AM,AAL,38.22
55448,20160128,12:38:51 AM,AAL,38.22
55449,20160128,12:38:51 AM,AAL,38.23
55450,20160128,12:38:51 AM,AAL,38.22
55451,20160128,12:38:51 AM,AAL,38.23
55452,20160128,12:38:51 AM,AAL,38.22
55453,20160128,12:38:51 AM,AAL,38.22
55454,20160128,12:38:51 AM,AAL,38.22
55455,20160128,12:38:51 AM,AAL,38.22
55456,20160128,12:38:51 AM,AAL,38.22
55457,20160128,12:38:51 AM,AAL,38.22
55458,20160128,12:38:51 AM,AAL,38.22
55459,20160128,12:38:51 AM,AAL,38.22
55460,20160128,12:38:51 AM,AAL,38.23
55461,20160128,12:38:51 AM,AAL,38.23
55462,20160128,12:38:51 AM,AAL,38.23
55463,20160128,12:38:51 AM,AAL,38.22
55464,20160128,12:38:51 AM,AAL,38.22
55465,20160128,12:38:51 AM,AAL,38.22
55466,20160128,12:38:51 AM,AAL,38.22
55467,20160128,12:38:51 AM,AAL,38.22
55468,20160128,12:38:51 AM,AAL,38.22
55469,20160128,12:38:51 AM,AAL,38.23
55470,20160128,12:38:51 AM,AAL,38.22
55471,20160128,12:38:51 AM,AAL,38.22
55472,20160128,12:38:51 AM,AAL,38.22
55473,20160128,12:38:51 AM,AAL,38.22
55474,20160128,12:38:51 AM,AAL,38.22
55475,20160128,12:38:51 AM,AAL,38.22
55476,20160128,12:38:51 AM,AAL,38.22
55477,20160128,12:38:51 AM,AAL,38.22
55478,20160128,12:38:51 AM,AAL,38.22
55479,20160128,12:38:51 AM,AAL,38.22
55480,20160128,12:38:51 AM,AAL,38.22
55481,20160128,12:38:51 AM,AAL,38.22
55482,20160128,12:38:51 AM,AAL,38.22
55483,20160128,12:38:51 AM,AAL,38.22
55484,20160128,12:38:51 AM,AAL,38.22
55485,20160128,12:38:51 AM,AAL,38.22
55486,20160128,12:38:51 AM,AAL,38.22
55487,20160128,12:38:51 AM,AAL,38.22
55488,20160128,12:38:51 AM,AAL,38.22
55489,20160128,12:38:51 AM,AAL,38.22
55490,20160128,12:38:51 AM,AAL,38.08
55491,20160128,12:38:51 AM,AAL,38.08
55492,20160128,12:38:51 AM,AAL,38.08
55493,20160128,12:38:51 AM,AAL,38.08
55494,20160128,12:38:51 AM,AAL,38.09
55495,20160128,12:38:51 AM,AAL,38.08
55496,20160128,12:38:51 AM,AAL,38.09
55497,20160128,12:38:51 AM,AAL,38.09
55498,20160128,12:38:51 AM,AAL,38.09
55499,20160128,12:38:51 AM,AAL,38.09
55500,20160128,12:38:51 AM,AAL,38.09
55501,20160128,12:38:51 AM,AAL,38.09
55502,20160128,12:38:51 AM,AAL,38.09
55503,20160128,12:38:51 AM,AAL,38.09
55504,20160128,12:38:51 AM,AAL,38.09
55505,20160128,12:38:51 AM,AAL,38.09
55506,20160128,12:38:51 AM,AAL,38.09
55507,20160128,12:38:51 AM,AAL,38.09
55508,20160128,12:38:51 AM,AAL,38.09
55509,20160128,12:38:51 AM,AAL,38.09
55510,20160128,12:38:52 AM,AAL,38.75
55511,20160128,12:38:52 AM,AAL,38.75
55512,20160128,12:38:52 AM,AAL,38.74
55513,20160128,12:38:52 AM,AAL,38.23
55514,20160128,12:38:52 AM,AAL,38.24
55515,20160128,12:38:52 AM,AAL,38.09
55516,20160128,12:38:52 AM,AAL,38.27
55517,20160128,12:38:53 AM,AAL,38.22
55518,20160128,12:38:53 AM,AAL,38.22
55519,20160128,12:38:53 AM,AAL,38.22
55520,20160128,12:38:53 AM,AAL,38.23
55521,20160128,12:38:53 AM,AAL,38.23
